Vgs,L1,Id,gm,cgs,ro,gm/id,gm/cgs,gmro,Id/W
-1.12,1.3,0.000102425,0.000350037,7.38E-14,156532.7373,3.417481814,4744914323,54.79218714,10.24253
-1.11,1.3,9.90E-05,0.000343409,7.36E-14,164126.7236,3.470251675,4665011180,56.36262684,9.895801
-1.1,1.3,9.56E-05,0.000336759,7.35E-14,171997.8253,3.524165382,4584783156,57.92185004,9.555715
-1.09,1.3,9.22E-05,0.000330092,7.33E-14,180153.1734,3.579285314,4504321579,59.46712133,9.222288
-1.08,1.3,8.90E-05,0.000323413,7.31E-14,188600.5668,3.635675651,4423688915,60.9958374,8.895535
-1.07,1.3,8.58E-05,0.000316727,7.29E-14,197348.3486,3.693403215,4342972912,62.50545175,8.575465
-1.06,1.3,8.26E-05,0.000310038,7.27E-14,206405.8041,3.752542791,4262250053,63.99368398,8.262083
-1.05,1.3,7.96E-05,0.000303352,7.25E-14,215782.9707,3.813169138,4181587102,65.45828203,7.955388
-1.04,1.3,7.66E-05,0.000296674,7.23E-14,225490.888,3.875364695,4101067727,66.89721607,7.655375
-1.03,1.3,7.36E-05,0.000290007,7.21E-14,235541.7413,3.939215999,4020753556,68.308636,7.362036
-1.02,1.3,7.08E-05,0.000283355,7.19E-14,245948.8535,4.004814174,3940722599,69.69081278,7.075357
-1.01,1.3,6.80E-05,0.000276723,7.17E-14,256726.9521,4.072257083,3861048634,71.04222671,6.79532
-1,1.3,6.52E-05,0.000270114,7.14E-14,267892.1841,4.141649432,3781790690,72.36153658,6.521904
-0.99,1.3,6.26E-05,0.000263533,7.12E-14,279462.3926,4.213103841,3703029077,73.64759066,6.255082
-0.98,1.3,5.99E-05,0.000256983,7.09E-14,291457.1575,4.286737549,3624827386,74.89938899,5.994827
-0.97,1.3,5.74E-05,0.000250466,7.06E-14,303898.0702,4.362676808,3547253585,76.11610365,5.741106
-0.96,1.3,5.49E-05,0.000243986,7.03E-14,316808.7977,4.441055625,3470374295,77.29703803,5.493883
-0.95,1.3,5.25E-05,0.000237547,7.00E-14,330215.4392,4.522021199,3394253920,78.44175297,5.25312
-0.94,1.3,5.02E-05,0.000231151,6.96E-14,344146.8874,4.605726418,3318960566,79.54989717,5.018774
-0.93,1.3,4.79E-05,0.000224801,6.93E-14,358634.5206,4.692335438,3244553334,80.62121954,4.790802
-0.92,1.3,4.57E-05,0.000218498,6.89E-14,373713.1654,4.782022154,3171106254,81.65561659,4.569157
-0.91,1.3,4.35E-05,0.000212246,6.85E-14,389420.9894,4.874979013,3098671599,82.65316414,4.353789
-0.9,1.3,4.14E-05,0.000206047,6.81E-14,405800.0185,4.971402872,3027317499,83.61391699,4.144647
-0.89,1.3,3.94E-05,0.000199903,6.76E-14,422896.8178,5.071508903,2957102579,84.53813113,3.941677
-0.88,1.3,3.74E-05,0.000193814,6.71E-14,440762.4132,5.17552899,2888088192,85.42610266,3.744823
-0.87,1.3,3.55E-05,0.000187785,6.66E-14,459453.0395,5.283707589,2820332400,86.2781593,3.554029
-0.86,1.3,3.37E-05,0.000181814,6.60E-14,479030.6719,5.396305096,2753896884,87.09457838,3.369235
-0.85,1.3,3.19E-05,0.000175905,6.54E-14,499564.3799,5.513603395,2688830430,87.87582228,3.19038
-0.84,1.3,3.02E-05,0.000170058,6.48E-14,521129.9974,5.635897613,2625191419,88.62222088,3.017404
-0.83,1.3,2.85E-05,0.000164274,6.41E-14,543811.9368,5.763508585,2563032815,89.3341621,2.850243
-0.82,1.3,2.69E-05,0.000158554,6.34E-14,567703.1412,5.896769419,2502405273,90.01183093,2.688835
-0.81,1.3,2.53E-05,0.0001529,6.26E-14,592908.1075,6.036043398,2443351407,90.65553106,2.533113
-0.8,1.3,2.38E-05,0.000147311,6.17E-14,619541.8364,6.181703583,2385912970,91.26520356,2.383013
-0.79,1.3,2.24E-05,0.000141788,6.08E-14,647733.4188,6.334159642,2330138029,91.84095554,2.238469
-0.78,1.3,2.10E-05,0.000136332,5.99E-14,677627.0585,6.493818516,2276046058,92.38238766,2.099415
-0.77,1.3,1.97E-05,0.000130944,5.89E-14,709383.8717,6.661140452,2223674178,92.88920701,1.965782
-0.76,1.3,1.84E-05,0.000125622,5.78E-14,743184.4413,6.836569152,2173035274,93.36053884,1.837505
-0.75,1.3,1.71E-05,0.000120369,5.67E-14,779232.5183,7.020591829,2124144345,93.79551692,1.714515
-0.74,1.3,1.60E-05,0.000115184,5.55E-14,817756.4362,7.213692364,2077003944,94.19262089,1.596744
-0.73,1.3,1.48E-05,0.000110068,5.42E-14,859015.7569,7.41638165,2031605080,94.55040404,1.484124
-0.72,1.3,1.38E-05,0.000105022,5.28E-14,903303.1991,7.629160298,1987919743,94.86652792,1.376584
-0.71,1.3,1.27E-05,0.000100046,5.14E-14,950950.9034,7.852521512,1945912723,95.1384537,1.274057
-0.7,1.3,1.18E-05,9.51E-05,4.99E-14,1002336.748,8.086966167,1905530286,95.36296969,1.176469
-0.69,1.3,1.08E-05,9.03E-05,4.84E-14,1057891.975,8.332942715,1866696501,95.53647871,1.083751
-0.68,1.3,9.96E-06,8.56E-05,4.68E-14,1118109.483,8.590883165,1829317692,95.65473584,0.995828
-0.67,1.3,9.13E-06,8.09E-05,4.51E-14,1183553.95,8.86114973,1793272322,95.71288354,0.9126248
-0.66,1.3,8.34E-06,7.63E-05,4.34E-14,1254874.403,9.144030401,1758422868,95.70553117,0.8340635
-0.65,1.3,7.60E-06,7.17E-05,4.16E-14,1332818.155,9.439710992,1724602127,95.62671709,0.7600631
-0.64,1.3,6.91E-06,6.73E-05,3.98E-14,1418248.806,9.748244487,1691610230,95.47002822,0.690539
-0.63,1.3,6.25E-06,6.30E-05,3.80E-14,1512165.447,10.06952491,1659227389,95.22858876,0.6254017
-0.62,1.3,5.65E-06,5.87E-05,3.61E-14,1615728.144,10.40325998,1627212153,94.8953816,0.5645564
-0.61,1.3,5.08E-06,5.46E-05,3.42E-14,1730286.714,10.74891962,1595294534,94.46329015,0.5079023
-0.6,1.3,4.55E-06,5.06E-05,3.23E-14,1857415.844,11.10572504,1563190939,93.92547007,0.4553311
-0.59,1.3,4.07E-06,4.67E-05,3.05E-14,1998956.944,11.47260874,1530608804,93.27560879,0.4067265
-0.58,1.3,3.62E-06,4.29E-05,2.86E-14,2157068.216,11.8481886,1497258677,92.50830795,0.3619636
-0.57,1.3,3.21E-06,3.92E-05,2.68E-14,2334286.656,12.23077158,1462846941,91.6195841,0.3209078
-0.56,1.3,2.83E-06,3.58E-05,2.51E-14,2533601.253,12.61833892,1427121593,90.60725608,0.2834148
-0.55,1.3,2.49E-06,3.24E-05,2.33E-14,2758543.07,13.00859262,1389848993,89.47155142,0.2493302
-0.54,1.3,2.18E-06,2.93E-05,2.17E-14,3013292.537,13.39897789,1350852260,88.21534435,0.2184898
-0.53,1.3,1.91E-06,2.63E-05,2.01E-14,3302816.411,13.78679017,1310032185,86.84484921,0.1907201
-0.52,1.3,1.66E-06,2.35E-05,1.85E-14,3633026.536,14.16923692,1267331122,85.36965682,0.1658397
-0.51,1.3,1.44E-06,2.09E-05,1.71E-14,4010986.895,14.54363776,1222808198,83.80311349,0.14366
-0.5,1.3,1.24E-06,1.85E-05,1.57E-14,4445161.597,14.90749501,1176587903,82.16209993,0.1239879
-0.49,1.3,1.07E-06,1.63E-05,1.44E-14,4945723.161,15.25872781,1128881180,80.46691583,0.1066275
-0.48,1.3,9.14E-07,1.43E-05,1.32E-14,5524950.4,15.59579317,1079956353,78.7408196,0.09138272
-0.47,1.3,7.81E-07,1.24E-05,1.21E-14,6197706.848,15.91784148,1030165152,77.00923458,0.07805983
-0.46,1.3,6.65E-07,1.08E-05,1.10E-14,6982065.169,16.22486796,979880248.2,75.29919895,0.06646994
-0.45,1.3,5.64E-07,9.32E-06,1.00E-14,7900098.514,16.51772533,929497018.4,73.63825607,0.05643139
-0.44,1.3,4.78E-07,8.02E-06,9.13E-15,8978869.129,16.79816947,879388478.1,72.05361103,0.04777186
-0.43,1.3,4.03E-07,6.88E-06,8.29E-15,10251689.22,17.06877365,829928422.4,70.57091657,0.04032998
-0.42,1.3,3.40E-07,5.89E-06,7.53E-15,11759795.82,17.33281601,781428698.5,69.21386588,0.0339566
-0.41,1.3,2.85E-07,5.02E-06,6.83E-15,13554413.04,17.59407424,734145467.1,68.00303239,0.02851551
-0.4,1.3,2.39E-07,4.26E-06,6.20E-15,15699486.71,17.85660782,688275592.7,66.95554769,0.02388373
-0.39,1.3,2.00E-07,3.62E-06,5.62E-15,18275171.08,18.1244897,643946932.6,66.08455373,0.01995137
-0.38,1.3,1.66E-07,3.06E-06,5.09E-15,21382383.95,18.40150844,601227401.5,65.39900491,0.01662117
-0.37,1.3,1.38E-07,2.58E-06,4.61E-15,25148660.02,18.69098402,560134000.1,64.90353603,0.0138077
-0.36,1.3,1.14E-07,2.17E-06,4.17E-15,29735832.81,18.99547675,520644978.8,64.59848002,0.01143647
-0.35,1.3,9.44E-08,1.82E-06,3.78E-15,35349966.44,19.31666179,482710995.1,64.48007093,0.009442879
-0.34,1.3,7.77E-08,1.53E-06,3.42E-15,42254336.46,19.65518803,446275368,64.54058339,0.007771134
-0.33,1.3,6.37E-08,1.28E-06,3.10E-15,50786350.46,20.01066028,411281459.2,64.76874689,0.006373193
-0.32,1.3,5.21E-08,1.06E-06,2.81E-15,61379629.94,20.38167222,377684709.4,65.15018061,0.005207767
-0.31,1.3,4.24E-08,8.80E-07,2.55E-15,74593020.48,20.76586183,345468080.4,65.66792082,0.004239407
-0.3,1.3,3.44E-08,7.27E-07,2.31E-15,91148230.72,21.16013884,314633644.2,66.30308245,0.003437692
-1.3,1.35,0.000168744,0.000441975,7.88E-14,65208.94249,2.619205057,5608604230,28.82074844,16.87441
-1.29,1.35,0.000164349,0.000436971,7.87E-14,69046.18223,2.658791975,5552704044,30.17115168,16.43493
-1.28,1.35,0.000160005,0.000431829,7.86E-14,73081.46537,2.698841038,5495023249,31.55866688,16.00052
-1.27,1.35,0.000155713,0.000426557,7.85E-14,77320.62388,2.739377098,5435660055,32.98164563,15.57131
-1.26,1.35,0.000151474,0.000421163,7.84E-14,81769.4918,2.780421642,5374701698,34.43825995,15.14744
-1.25,1.35,0.00014729,0.000415653,7.82E-14,86433.78524,2.822001177,5312231132,35.92649671,14.72903
-1.24,1.35,0.000143162,0.000410036,7.81E-14,91319.03034,2.864147324,5248335720,37.44410819,14.31617
-1.23,1.35,0.00013909,0.000404318,7.80E-14,96430.71357,2.906883246,5183113523,38.98868289,13.90899
-1.22,1.35,0.000135076,0.000398506,7.79E-14,101774.2198,2.950244196,5116644818,40.55766777,13.50757
-1.21,1.35,0.00013112,0.000392608,7.78E-14,107354.8139,2.994260982,5049016708,42.14830509,13.112
-1.2,1.35,0.000127224,0.000386629,7.76E-14,113177.7238,3.038963622,4980310802,43.75773358,12.72238
-1.19,1.35,0.000123388,0.000380576,7.75E-14,119248.1547,3.084392529,4910621337,45.38299765,12.33877
-1.18,1.35,0.000119613,0.000374457,7.74E-14,125571.3181,3.130580834,4840016648,47.02100883,11.96125
-1.17,1.35,0.000115899,0.000368277,7.72E-14,132152.4193,3.177570432,4768593907,48.66864367,11.58988
-1.16,1.35,0.000112247,0.000362042,7.71E-14,138996.8045,3.225404487,4696431907,50.32272278,11.22471
-1.15,1.35,0.000108658,0.00035576,7.69E-14,146109.9042,3.274119463,4623599149,51.98000106,10.86581
-1.14,1.35,0.000105132,0.000349435,7.68E-14,153497.3842,3.323767907,4550185753,53.63731239,10.51321
-1.13,1.35,0.00010167,0.000343073,7.66E-14,161165.1596,3.374397435,4476274291,55.29146316,10.16695
-1.12,1.35,9.83E-05,0.000336681,7.65E-14,169119.4054,3.426056772,4401929008,56.93930744,9.827073
-1.11,1.35,9.49E-05,0.000330264,7.63E-14,177366.7599,3.478801875,4327232872,58.5777669,9.493599
-1.1,1.35,9.17E-05,0.000323826,7.62E-14,185914.3136,3.532689987,4252256286,60.20386992,9.166553
-1.09,1.35,8.85E-05,0.000317374,7.60E-14,194769.6936,3.587782299,4177077328,61.81473935,8.845952
-1.08,1.35,8.53E-05,0.000310911,7.58E-14,203941.2462,3.644141588,4101768750,63.40761757,8.531809
-1.07,1.35,8.22E-05,0.000304444,7.56E-14,213437.9236,3.701836705,4026396604,64.97987387,8.224131
-1.06,1.35,7.92E-05,0.000297976,7.54E-14,223269.7044,3.760939936,3951033781,66.52908043,7.922921
-1.05,1.35,7.63E-05,0.000291513,7.52E-14,233447.3568,3.821529049,3875755340,68.05293932,7.628177
-1.04,1.35,7.34E-05,0.000285058,7.50E-14,243982.8343,3.883683847,3800618908,69.54930759,7.339892
-1.03,1.35,7.06E-05,0.000278616,7.48E-14,254889.2863,3.947492057,3725702106,71.01628437,7.058056
-1.02,1.35,6.78E-05,0.000272191,7.46E-14,266181.0105,4.013045631,3651066181,72.45207544,6.782654
-1.01,1.35,6.51E-05,0.000265787,7.43E-14,277874.0303,4.080443474,3576778825,73.85516594,6.513667
-1,1.35,6.25E-05,0.000259406,7.41E-14,289985.7762,4.149788364,3502901234,75.22413726,6.251073
-0.99,1.35,5.99E-05,0.000253054,7.38E-14,302535.6115,4.221195043,3429498221,76.55787688,5.994845
-0.98,1.35,5.74E-05,0.000246733,7.35E-14,315544.6111,4.294776896,3356632987,77.85526852,5.744955
-0.97,1.35,5.50E-05,0.000240446,7.32E-14,329036.2299,4.370665624,3284369609,79.11557694,5.501368
-0.96,1.35,5.26E-05,0.000234197,7.29E-14,343036.2274,4.448993541,3212771124,80.33812395,5.264049
-0.95,1.35,5.03E-05,0.000227988,7.26E-14,357572.8385,4.529906854,3141894052,81.52245933,5.03296
-0.94,1.35,4.81E-05,0.000221823,7.22E-14,372677.2425,4.613559154,3071799104,82.66823489,4.808058
-0.93,1.35,4.59E-05,0.000215702,7.18E-14,388383.6018,4.700115486,3002547334,83.77527503,4.5893
-0.92,1.35,4.38E-05,0.00020963,7.14E-14,404729.6709,4.789752954,2934195829,84.84352139,4.376637
-0.91,1.35,4.17E-05,0.000203608,7.10E-14,421756.9212,4.882656523,2866800333,85.87304104,4.170023
-0.9,1.35,3.97E-05,0.000197638,7.06E-14,439510.9825,4.979032117,2800423100,86.86402761,3.969404
-0.89,1.35,3.77E-05,0.000191722,7.01E-14,458041.9805,5.079093095,2735115163,87.81672458,3.774729
-0.88,1.35,3.59E-05,0.000185862,6.96E-14,477405.3592,5.183067657,2670934718,88.73141938,3.585942
-0.87,1.35,3.40E-05,0.000180059,6.90E-14,497662.4793,5.291206017,2607936827,89.60860837,3.402986
-0.86,1.35,3.23E-05,0.000174315,6.85E-14,518880.2357,5.403769107,2546171869,90.44860829,3.225804
-0.85,1.35,3.05E-05,0.000168631,6.78E-14,541133.4473,5.521036323,2485690743,91.25187435,3.054336
-0.84,1.35,2.89E-05,0.000163008,6.72E-14,564504.5203,5.643304777,2426539064,92.01880929,2.888522
-0.83,1.35,2.73E-05,0.000157447,6.65E-14,589084.2685,5.770899744,2368773498,92.74978646,2.728299
-0.82,1.35,2.57E-05,0.00015195,6.57E-14,614974.7584,5.904155492,2312432373,93.44523004,2.573606
-0.81,1.35,2.42E-05,0.000146516,6.49E-14,642287.9839,6.043432153,2257560863,94.10527357,2.424379
-0.8,1.35,2.28E-05,0.000141146,6.40E-14,671149.4979,6.189117289,2204195505,94.73013414,2.280553
-0.79,1.35,2.14E-05,0.000135841,6.31E-14,701698.7425,6.341600278,2152369423,95.31959922,2.142065
-0.78,1.35,2.01E-05,0.000130602,6.21E-14,734092.0419,6.501314932,2102117221,95.87359522,2.008849
-0.77,1.35,1.88E-05,0.000125428,6.11E-14,768503.6465,6.668706535,2053461709,96.39164483,1.88084
-0.76,1.35,1.76E-05,0.00012032,6.00E-14,805130.2902,6.844242596,2006420155,96.87311549,1.757971
-0.75,1.35,1.64E-05,0.000115278,5.88E-14,844191.7497,7.028389602,1960998819,97.31682094,1.640178
-0.74,1.35,1.53E-05,0.000110303,5.75E-14,885935.7697,7.22165808,1917201139,97.72146179,1.527393
-0.73,1.35,1.42E-05,0.000105395,5.62E-14,930643.7728,7.424555264,1875019125,98.08538657,1.419549
-0.72,1.35,1.32E-05,0.000100555,5.48E-14,978632.5372,7.637576144,1834426092,98.40619905,1.31658
-0.71,1.35,1.22E-05,9.58E-05,5.33E-14,1030262.944,7.861247832,1795389630,98.68144888,1.218417
-0.7,1.35,1.12E-05,9.11E-05,5.18E-14,1085943.761,8.096058546,1757855253,98.90768175,1.124991
-0.69,1.35,1.04E-05,8.64E-05,5.02E-14,1146142.84,8.342470909,1721760329,99.08120605,1.036234
-0.68,1.35,9.52E-06,8.19E-05,4.85E-14,1211394.082,8.600937135,1687010247,99.19759679,0.9520723
-0.67,1.35,8.72E-06,7.74E-05,4.68E-14,1282310.046,8.871820306,1653499978,99.25186185,0.8724346
-0.66,1.35,7.97E-06,7.30E-05,4.50E-14,1359594.351,9.155426606,1621093415,99.23840963,0.7972451
-0.65,1.35,7.26E-06,6.87E-05,4.32E-14,1444057.293,9.451956264,1589635174,99.15103872,0.7264256
-0.64,1.35,6.60E-06,6.44E-05,4.13E-14,1536635.543,9.761478503,1558952509,98.98306996,0.6598944
-0.63,1.35,5.98E-06,6.03E-05,3.94E-14,1638413.053,10.08390882,1528830580,98.72739543,0.5975653
-0.62,1.35,5.39E-06,5.62E-05,3.75E-14,1750648.79,10.41896945,1499053528,98.3766934,0.5393472
-0.61,1.35,4.85E-06,5.22E-05,3.55E-14,1874807.481,10.76615555,1469365738,97.92353823,0.485143
-0.6,1.35,4.35E-06,4.84E-05,3.36E-14,2012598.464,11.12470817,1439511867,97.360779,0.4348488
-0.59,1.35,3.88E-06,4.46E-05,3.17E-14,2166021.662,11.49357891,1409221128,96.6818281,0.3883531
-0.58,1.35,3.46E-06,4.10E-05,2.98E-14,2337422.342,11.87140848,1378216315,95.8810411,0.345536
-0.57,1.35,3.06E-06,3.75E-05,2.79E-14,2529557.244,12.25651928,1346239532,94.95419098,0.3062686
-0.56,1.35,2.70E-06,3.42E-05,2.60E-14,2745676.246,12.64690699,1313051875,93.89891518,0.2704126
-0.55,1.35,2.38E-06,3.10E-05,2.43E-14,2989620.635,13.04027708,1278434832,92.71531098,0.2378201
-0.54,1.35,2.08E-06,2.80E-05,2.25E-14,3265941.715,13.43409471,1242233092,91.40639288,0.2083338
-0.53,1.35,1.82E-06,2.51E-05,2.09E-14,3580046.254,13.82561976,1204336097,89.97834072,0.1817878
-0.52,1.35,1.58E-06,2.25E-05,1.93E-14,3938380.105,14.2120752,1164718056,88.44116946,0.1580081
-0.51,1.35,1.37E-06,2.00E-05,1.78E-14,4348646.658,14.59071895,1123408913,86.80851082,0.1368143
-0.5,1.35,1.18E-06,1.77E-05,1.63E-14,4820083.166,14.95902865,1080542142,85.09794168,0.1180215
-0.49,1.35,1.01E-06,1.55E-05,1.50E-14,5363799.716,15.31486496,1036292991,83.33032961,0.1014419
-0.48,1.35,8.69E-07,1.36E-05,1.37E-14,5993220.469,15.65662884,990929619.3,81.52985343,0.08688767
-0.47,1.35,7.42E-07,1.19E-05,1.25E-14,6724610.393,15.98340803,944767103.6,79.7230133,0.07417323
-0.46,1.35,6.31E-07,1.03E-05,1.15E-14,7577761.09,16.29509524,898156541.2,77.93772747,0.06311752
-0.45,1.35,5.35E-07,8.88E-06,1.04E-14,8576866.305,16.59251169,851456774,76.20284975,0.05354642
-0.44,1.35,4.53E-07,7.64E-06,9.50E-15,9751607.065,16.87731084,805032155.9,74.546443,0.04529471
-0.43,1.35,3.82E-07,6.55E-06,8.63E-15,11138592.49,17.1520176,759214532.3,72.99551839,0.03820768
-0.42,1.35,3.21E-07,5.60E-06,7.84E-15,12783125.46,17.41985172,714300057.2,71.57452185,0.0321423
-0.41,1.35,2.70E-07,4.77E-06,7.11E-15,14741574.31,17.68456061,670531260.4,70.30502971,0.02696797
-0.4,1.35,2.26E-07,4.05E-06,6.45E-15,17084344.73,17.95016744,628088169.9,69.20480234,0.02256677
-0.39,1.35,1.88E-07,3.43E-06,5.85E-15,19899776.76,18.22070612,587095466.2,68.28753665,0.01883337
-0.38,1.35,1.57E-07,2.90E-06,5.30E-15,23299172.09,18.49999043,547618247.3,67.56249653,0.0156745
-0.37,1.35,1.30E-07,2.44E-06,4.80E-15,27423301.14,18.7912822,509675024.9,67.03439485,0.01300833
-0.36,1.35,1.08E-07,2.06E-06,4.34E-15,32450917.18,19.09714312,473247241.8,66.70354173,0.0107635
-0.35,1.35,8.88E-08,1.72E-06,3.93E-15,38609755.37,19.41918987,438291895.5,66.5657279,0.008878151
-0.34,1.35,7.30E-08,1.44E-06,3.56E-15,46190976.59,19.75808347,404757614.5,66.61288497,0.007298881
-0.33,1.35,5.98E-08,1.20E-06,3.23E-15,55567903.98,20.1133695,372593161.7,66.83301845,0.005979739
-0.32,1.35,4.88E-08,1.00E-06,2.93E-15,67220609.3,20.48361069,341761860.8,67.21109758,0.004881261
-0.31,1.35,3.97E-08,8.28E-07,2.65E-15,81767887.13,20.86643457,312242967.8,67.72931395,0.00396959
-0.3,1.35,3.22E-08,6.84E-07,2.41E-15,100009520.9,21.25870768,284039621.7,68.36802864,0.003215695
-1.3,1.4,0.000162386,0.000426591,8.16E-14,69707.73637,2.627012024,5228113070,29.73665811,16.23862
-1.29,1.4,0.000158145,0.000421715,8.15E-14,73855.18918,2.666639266,5175453711,31.14581156,15.81446
-1.28,1.4,0.000153952,0.000416707,8.14E-14,78217.94492,2.706724286,5121134325,32.59394171,15.39524
-1.27,1.4,0.000149811,0.000411574,8.13E-14,82802.43174,2.747290084,5065251851,34.07932804,14.98109
-1.26,1.4,0.000145721,0.000406324,8.11E-14,87614.85212,2.788361756,5007884215,35.59999089,14.57213
-1.25,1.4,0.000141685,0.000400963,8.10E-14,92661.40226,2.829964823,4949115681,37.15379384,14.16848
-1.24,1.4,0.000137702,0.000395499,8.09E-14,97947.89368,2.872127864,4889034070,38.73828421,13.77024
-1.23,1.4,0.000133775,0.000389938,8.08E-14,103480.3441,2.914880273,4827714966,40.3509598,13.37751
-1.22,1.4,0.000129904,0.000384288,8.06E-14,109264.3852,2.958250676,4765249449,41.98902483,12.99039
-1.21,1.4,0.00012609,0.000378556,8.05E-14,115305.6753,3.00227378,4701711743,43.64959758,12.60896
-1.2,1.4,0.000122333,0.000372746,8.04E-14,121609.763,3.046979109,4637187430,45.32960137,12.23331
-1.19,1.4,0.000118635,0.000366868,8.02E-14,128182.1869,3.092407883,4571745629,47.02587845,11.86349
-1.18,1.4,0.000114996,0.000360925,8.01E-14,135028.4444,3.138592767,4505478223,48.73518181,11.49959
-1.17,1.4,0.000111417,0.000354926,8.00E-14,142154.0893,3.185575579,4438461346,50.45418232,11.14166
-1.16,1.4,0.000107898,0.000348876,7.98E-14,149564.7367,3.233395367,4370762826,52.17948726,10.78976
-1.15,1.4,0.000104439,0.00034278,7.97E-14,157266.1606,3.282097831,4302460001,53.90769451,10.44393
-1.14,1.4,0.000101042,0.000336645,7.95E-14,165264.3436,3.331731031,4233634905,55.63543149,10.10421
-1.13,1.4,9.77E-05,0.000330477,7.94E-14,173565.52,3.382339982,4164354372,57.35932558,9.770647
-1.12,1.4,9.44E-05,0.00032428,7.92E-14,182176.3073,3.433976822,4094687557,59.07606007,9.443267
-1.11,1.4,9.12E-05,0.00031806,7.90E-14,191103.7388,3.486696861,4024713167,60.78241693,9.122095
-1.1,1.4,8.81E-05,0.000311822,7.89E-14,200355.3101,3.540556182,3954494842,62.47523358,8.807153
-1.09,1.4,8.50E-05,0.000305572,7.87E-14,209939.2373,3.595617086,3884105480,64.15153162,8.498455
-1.08,1.4,8.20E-05,0.000299314,7.85E-14,219864.2998,3.651943165,3813608084,65.80839706,8.196012
-1.07,1.4,7.90E-05,0.000293052,7.83E-14,230140.2751,3.709601815,3743071761,67.44311393,7.899829
-1.06,1.4,7.61E-05,0.000286792,7.81E-14,240777.6734,3.768667607,3672565386,69.05313458,7.609907
-1.05,1.4,7.33E-05,0.000280538,7.79E-14,251788.1364,3.829215056,3602149958,70.63603949,7.326243
-1.04,1.4,7.05E-05,0.000274293,7.77E-14,263184.4902,3.891327198,3531886292,72.18966338,7.048829
-1.03,1.4,6.78E-05,0.000268062,7.74E-14,274980.8407,3.955090937,3461843339,73.71199662,6.777652
-1.02,1.4,6.51E-05,0.000261849,7.72E-14,287192.6715,4.020597915,3392077664,75.20122873,6.512698
-1.01,1.4,6.25E-05,0.000255658,7.69E-14,299837.2184,4.087947034,3322654557,76.65578358,6.253946
-1,1.4,6.00E-05,0.000249492,7.67E-14,312933.2169,4.157242991,3253631278,78.07424028,6.001374
-0.99,1.4,5.75E-05,0.000243354,7.64E-14,326501.6136,4.228595785,3185066082,79.45537572,5.754953
-0.98,1.4,5.51E-05,0.000237248,7.61E-14,340565.2361,4.302126914,3117018509,80.79825086,5.514656
-0.97,1.4,5.28E-05,0.000231176,7.58E-14,355149.3279,4.377960805,3049544433,82.1019655,5.280447
-0.96,1.4,5.05E-05,0.000225142,7.55E-14,370281.6399,4.456233816,2982699324,83.36591195,5.052291
-0.95,1.4,4.83E-05,0.000219148,7.51E-14,385992.934,4.537090981,2916544783,84.5896953,4.83015
-0.94,1.4,4.61E-05,0.000213198,7.48E-14,402316.7005,4.62068973,2851136187,85.77299522,4.61398
-0.93,1.4,4.40E-05,0.000207292,7.44E-14,419289.8488,4.707188596,2786523907,86.91555712,4.403739
-0.92,1.4,4.20E-05,0.000201435,7.40E-14,436953.3168,4.796769999,2722762521,88.01751658,4.19938
-0.91,1.4,4.00E-05,0.000195627,7.35E-14,455351.8413,4.889619789,2659902239,89.07888697,4.000853
-0.9,1.4,3.81E-05,0.00018987,7.31E-14,474534.8017,4.985940532,2598002821,90.09997025,3.80811
-0.89,1.4,3.62E-05,0.000184167,7.26E-14,494556.4175,5.085946354,2537112959,91.08097174,3.621096
-0.88,1.4,3.44E-05,0.000178519,7.21E-14,515476.4059,5.189875331,2477281526,92.02238405,3.439757
